809189	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.0	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.0	0.08695652173913043	0.0	0.13043478260869565	0.0	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043
806723	0.13043478260869565	0.08695652173913043	0.17391304347826086	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.0	0.08695652173913043	0.08695652173913043	0.0	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.0	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.08695652173913043
720729	0.13043478260869565	0.17391304347826086	0.21739130434782608	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.17391304347826086	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.17391304347826086	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.17391304347826086	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216
664158	0.13043478260869565	0.17391304347826086	0.21739130434782608	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.0	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.0	0.08695652173913043	0.08695652173913043	0.17391304347826086	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.17391304347826086	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.043478260869565216
593544	0.08695652173913043	0.13043478260869565	0.17391304347826086	0.13043478260869565	0.08695652173913043	0.0	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.0	0.043478260869565216	0.17391304347826086	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.0	0.0	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.0	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.17391304347826086	0.043478260869565216	0.08695652173913043	0.0	0.0	0.0	0.0	0.08695652173913043	0.08695652173913043	0.0	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.17391304347826086	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043
586332	0.13043478260869565	0.17391304347826086	0.21739130434782608	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.0	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.0	0.13043478260869565	0.0	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.08695652173913043
565897	0.17391304347826086	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.17391304347826086	0.13043478260869565	0.17391304347826086	0.17391304347826086	0.0	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.043478260869565216	0.08695652173913043	0.17391304347826086	0.08695652173913043	0.17391304347826086	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.08695652173913043	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.13043478260869565	0.17391304347826086	0.17391304347826086	0.08695652173913043	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.17391304347826086	0.13043478260869565	0.17391304347826086	0.08695652173913043	0.17391304347826086	0.13043478260869565
555079	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.17391304347826086	0.0	0.043478260869565216	0.0	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.0	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.13043478260869565
553272	0.17391304347826086	0.17391304347826086	0.17391304347826086	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.17391304347826086	0.043478260869565216	0.0	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.0	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.0	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565
536135	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.17391304347826086	0.0	0.043478260869565216	0.0	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.0	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.13043478260869565
523025	0.13043478260869565	0.08695652173913043	0.17391304347826086	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.0	0.08695652173913043	0.08695652173913043	0.0	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.0	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.13043478260869565	0.08695652173913043
511006	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.0	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.0	0.13043478260869565	0.0	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.0	0.0	0.0	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565
348167	0.13043478260869565	0.17391304347826086	0.21739130434782608	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.0	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.0	0.13043478260869565	0.0	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.08695652173913043
319214	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.0	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.0	0.13043478260869565	0.0	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.0	0.0	0.0	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565
286686	0.13043478260869565	0.17391304347826086	0.21739130434782608	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.0	0.17391304347826086	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.0	0.13043478260869565	0.0	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.0	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.08695652173913043
273179	0.13043478260869565	0.08695652173913043	0.17391304347826086	0.0	0.043478260869565216	0.13043478260869565	0.0	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.0	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.13043478260869565	0.08695652173913043	0.13043478260869565	0.043478260869565216	0.043478260869565216	0.0	0.08695652173913043	0.0	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.13043478260869565	0.0	0.13043478260869565	0.13043478260869565
